0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.468019400000000587e+02,3.289441699999999713e+01,7.111350999999999090e+01,8.773488600000000304e+01,2.184378999999999849e+01,2.391578699999999813e+01,1.894396799999999814e+01,9.976305999999999230e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.626040600000000040e+02,0.000000000000000000e+00,3.200163299999999822e+01,3.665875199999999978e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.289998599999999840e+01,6.161019900000000149e+01,1.021673300000000069e+02,1.207412700000000001e+02,5.072277100000000161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.902941000000000145e+02,6.870465899999999237e+01,3.707855999999999597e+01,4.599023100000000142e+01,0.000000000000000000e+00,1.235307300000000019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.261675999999999931e+02,0.000000000000000000e+00,3.079138200000000225e+01,9.706818600000000075e+00,4.472593699999999894e-01,0.000000000000000000e+00,7.990188600000000463e+01,1.458733999999999931e+01,2.694399700000000166e+02,5.381078299999999359e+01,2.007172399999999968e+01,3.556776999999999855e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.447742599999999698e+02,2.561803800000000209e+01,5.395351800000000253e+01,9.716023299999999097e+01,3.159575699999999898e+01,1.891198299999999932e+01,7.806456800000000840e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.216949299999999994e+02,0.000000000000000000e+00,4.054334599999999966e+01,4.636556999999999817e+01,4.472593699999999894e-01,5.405541600000000102e+01,2.573999200000000087e+01,3.961249899999999968e+01,7.094650300000000698e+01,1.019245999999999981e+02,4.977784699999999418e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,4.109307799999999844e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.336120599999999286e+02,6.596178399999999442e+01,7.794109300000000928e+01,9.678067800000000886e+01,0.000000000000000000e+00,5.739769500000000413e+00,1.604471200000000053e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.373745399999999677e+02,1.841942999999999842e+01,4.265567399999999765e+01,4.232943300000000164e+01,4.472593699999999894e-01,0.000000000000000000e+00,2.160935599999999823e+01,5.002929300000000268e+01,2.675066199999999981e+02,1.082074199999999990e+02,3.333796699999999902e+01,7.980170200000000769e+00,8.188326800000000460e+00,1.001827899999999971e+01,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.328462500000000546e+02,3.986183499999999924e+01,7.478572800000000598e+01,9.122209900000000005e+01,9.751965500000000731e+00,5.292510000000000048e+00,1.051338200000000001e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031996500000000196e+02,4.455762100000000459e+01,0.000000000000000000e+00,3.379542899999999861e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.573999200000000087e+01,9.237261999999999773e+01,1.221541199999999918e+02,1.642202100000000087e+02,1.074673699999999954e+01,0.000000000000000000e+00,1.637665400000000204e+01,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205650900000000547e+02,4.371353900000000436e+01,5.649326700000000301e+01,5.808919499999999658e+01,1.831940799999999925e+01,2.597254599999999769e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179771299999999883e+02,0.000000000000000000e+00,3.200163299999999822e+01,9.706818600000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766807599999999923e+01,3.803573200000000298e+01,1.784435600000000193e+02,9.111053499999999872e+01,2.712311599999999601e+01,-3.524382100000000406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698129299999999944e+02,2.561803800000000209e+01,7.111350999999999090e+01,4.599023100000000142e+01,9.751965500000000731e+00,1.499932900000000124e+01,5.912060500000000474e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432192499999999882e+02,0.000000000000000000e+00,4.054334599999999966e+01,9.706818600000000075e+00,4.472593699999999894e-01,5.405541600000000102e+01,6.005998199999999798e+01,2.245250499999999860e+01,4.519005999999999545e+01,1.019245999999999981e+02,2.007172399999999968e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,4.109307799999999844e+00
5.244614599999999349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.804187000000000012e+02,5.483643299999999243e+01,6.253351200000000176e+01,3.974371299999999962e+01,9.751965500000000731e+00,1.764558399999999949e+01,5.912060500000000474e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420315099999999973e+02,0.000000000000000000e+00,1.945878400000000141e+01,1.809766000000000119e+01,4.472593699999999894e-01,5.405541600000000102e+01,4.049507899999999694e+01,5.415992700000000326e+01,1.387471199999999953e+02,1.130773200000000003e+02,2.007172399999999968e+01,7.340097400000000327e+00,0.000000000000000000e+00,-6.106466300000000125e+00,2.581940700000000177e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410791600000000017e+02,4.918664600000000320e+01,6.723732800000000509e+01,1.068369699999999938e+02,1.092189499999999924e+01,9.895091999999999999e+00,0.000000000000000000e+00,4.298224900000000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944839499999999930e+02,1.841942999999999842e+01,7.861384900000000009e+00,3.379542899999999861e+01,1.153002400000000094e+01,0.000000000000000000e+00,6.523716000000000292e+01,2.764842600000000061e+01,1.565997600000000034e+02,1.681337599999999952e+02,1.074673699999999954e+01,1.003586199999999984e+01,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.111887800000000084e+02,5.067884799999999501e+01,1.265520200000000095e+01,9.716023299999999097e+01,2.028522900000000107e+01,1.891198299999999932e+01,1.326379299999999972e+01,3.603694500000000289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.621965299999999957e+02,0.000000000000000000e+00,3.079138200000000225e+01,6.462729600000000119e+01,4.472593699999999894e-01,0.000000000000000000e+00,3.777144200000000041e+01,1.763194100000000120e+01,1.520326100000000054e+02,5.381078299999999359e+01,4.409767500000000240e+01,3.556776999999999855e+00,7.980170200000000769e+00,-1.558562199999999898e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.637299199999998791e+02,7.773089600000000132e+01,1.541486199999999940e+02,1.401341899999999896e+02,9.751965500000000731e+00,7.361350999999999090e+00,2.579426400000000186e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.132582400000000007e+02,3.639469899999999569e+01,4.265567399999999765e+01,4.910843700000000212e+01,3.317556799999999839e+01,0.000000000000000000e+00,6.863997700000000179e+01,5.585196700000000192e+01,2.185126299999999731e+02,2.941216100000000324e+02,4.169809300000000007e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.678431400000000622e+02,7.773089600000000132e+01,1.455686199999999815e+02,1.401341899999999896e+02,9.751965500000000731e+00,7.361350999999999090e+00,3.147443799999999925e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.332564899999999852e+01,4.024960599999999999e+02,3.639469899999999569e+01,4.265567399999999765e+01,6.688365199999999788e+01,3.317556799999999839e+01,0.000000000000000000e+00,4.289998599999999840e+01,7.301196299999999439e+01,2.185126299999999731e+02,2.833594700000000444e+02,4.737826900000000308e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179119900000000598e+02,9.502303299999999808e+01,9.408863100000000657e+01,1.084200399999999860e+02,3.042582499999999968e+01,9.305469500000000949e+00,2.617508899999999983e+01,4.298224900000000126e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.146252099999999814e+02,5.584998299999999460e+01,1.793833500000000214e+01,4.232943300000000164e+01,3.317556799999999839e+01,0.000000000000000000e+00,2.746571899999999999e+01,4.377682500000000232e+01,2.210808100000000138e+02,3.387891500000000065e+02,2.139620999999999995e+01,2.301589800000000130e-01,1.587978999999999985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.166141400000000203e+02,7.317571300000000178e+01,1.281784700000000043e+02,9.721826899999999227e+01,2.137881900000000002e+01,9.047771499999999634e+00,5.065188400000000257e+00,4.298224900000000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800325899999999706e+02,2.817139399999999938e+01,3.531805800000000062e+01,7.483959700000000659e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064114199999999926e+02,3.255057100000000503e+01,1.841926100000000019e+02,2.500506900000000030e+02,2.365447800000000100e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,3.468206400000000400e+01
-3.499547499999999811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239188199999999824e+02,5.576161999999999352e+01,7.434169799999999384e+01,8.653517200000000287e+01,3.159575699999999898e+01,2.646255000000000024e+00,1.542972600000000050e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.363338299999999776e+02,6.252417999999999587e+00,0.000000000000000000e+00,3.665875199999999978e+01,3.379542899999999861e+01,-1.239723600000000037e+00,2.573999200000000087e+01,8.239715600000000961e+01,2.088961299999999994e+02,1.919894999999999925e+02,1.185650700000000057e+01,0.000000000000000000e+00,1.174122899999999881e+01,0.000000000000000000e+00,1.233189400000000013e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.664840099999999552e+02,5.560874200000000656e+01,5.649326700000000301e+01,7.829312099999999930e+01,2.778633699999999962e+01,3.391131200000000234e+01,1.832898099999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960622400000000027e+02,9.751965500000000731e+00,1.285304499999999983e+01,3.829717300000000080e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.573999200000000087e+01,6.305088800000000049e+01,1.404032399999999825e+02,1.290480499999999893e+02,5.114906299999999817e+01,0.000000000000000000e+00,-3.809419899999999970e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006504799999999591e+02,3.238395700000000232e+01,7.139855199999999513e+01,2.007172399999999968e+01,2.900362600000000057e+01,1.891198299999999932e+01,2.279270899999999855e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.883127300000000162e+02,2.900362600000000057e+01,1.285304499999999983e+01,2.748203499999999622e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.548707600000000184e+01,7.059630600000001266e+01,2.185944399999999987e+01,1.736794600000000059e+02,1.993046999999999969e+01,0.000000000000000000e+00,9.759030300000000935e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219003900000000158e+02,8.395621500000000026e+01,2.929369900000000015e+01,9.672419700000000375e+01,1.968343399999999832e+01,2.646255000000000024e+00,1.136034900000000114e+01,5.371892900000000637e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.390948500000000081e+02,2.718096699999999899e+01,2.471733700000000056e+01,4.499220300000000350e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.536653499999999894e+01,3.286929699999999599e+01,2.944920700000000124e+02,8.684284999999999854e+01,3.421038800000000180e+01,2.443779499999999771e+00,8.188326800000000460e+00,7.713790400000000602e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071578400000000784e+02,5.303904300000000660e+01,8.442588000000000648e+01,1.105347199999999930e+02,2.184378999999999849e+01,4.359808900000000875e+00,1.565857300000000052e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,2.835264899999999670e+02,1.748672699999999836e+01,2.471733700000000056e+01,4.499220300000000350e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.160935599999999823e+01,5.002929300000000268e+01,2.322117599999999982e+02,1.429955300000000022e+02,3.406425899999999984e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.651370799999999690e+02,6.945900000000000318e+01,7.669847900000000607e+01,9.472499100000000283e+01,0.000000000000000000e+00,7.938764999999999183e+00,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.711860399999999913e+02,1.841942999999999842e+01,4.265567399999999765e+01,3.625539000000000556e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.352443699999999893e+01,4.582127799999999951e+01,2.612236299999999574e+02,1.310472900000000038e+02,2.915846599999999711e+01,0.000000000000000000e+00,2.414866800000000069e+01,0.000000000000000000e+00,2.466378800000000027e+01
-3.499547499999999811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.044146700000000010e+02,4.674469000000000563e+01,5.718169799999999725e+01,7.070187400000000366e+01,0.000000000000000000e+00,2.646255000000000024e+00,1.734669500000000042e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,2.885186799999999607e+02,1.288668000000000013e+01,0.000000000000000000e+00,1.777521700000000138e+01,3.343326599999999615e+01,-6.198617800000000289e-01,4.406707000000000107e+01,5.320571100000000087e+01,1.664977399999999932e+02,1.389194899999999961e+02,1.185650700000000057e+01,0.000000000000000000e+00,1.056139699999999948e+01,0.000000000000000000e+00,1.233189400000000013e+01
